,projection,year,female occupation,male occupation,male_bias,female_bias,occupation_combined,reshaped_labels,color
22,0.3433815818471013,1989,الشاعرة,الشاعر,-0.3715103059893048,0.0281287241422035,الشاعرة-الشاعر,ﺮﻋﺎﺸﻟﺍ-ﺓﺮﻋﺎﺸﻟﺍ,"(0.20522875816993463, 0.5003460207612457, 0.7257977700884275, 1.0)"
0,-0.2258629828174011,1990,مصورة,مصور,-0.1164712195934251,0.3423342024108263,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.926874279123414, 0.5780853517877739, 0.4568242983467896, 1.0)"
1,-0.2161242469164572,1990,المغنية,المغني,0.0365148470321185,0.2526390939485757,المغنية-المغني,ﻲﻨﻐﻤﻟﺍ-ﺔﻴﻨﻐﻤﻟﺍ,"(0.9361014994232987, 0.5993079584775085, 0.4731257208765858, 1.0)"
2,-0.1631780399610017,1990,عاملة,عامل,-0.1613544001673797,0.3245324401283814,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9700115340253749, 0.7259515570934255, 0.6106113033448672, 1.0)"
3,-0.1468079875123858,1990,راقصة,راقص,0.1493483823009269,0.2961563698133127,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.9755478662053056, 0.7591695501730102, 0.6530565167243365, 1.0)"
4,-0.0968894124092265,1990,صحفية,صحفي,-0.1161367082013507,0.2130261206105773,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
5,-0.0707798749734578,1990,باحثة,باحث,-0.0814730993038104,0.1522529742772682,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9856978085351787, 0.8889657823913879, 0.8320645905420992, 1.0)"
6,-0.0505578126209659,1990,بائعة,بائع,0.0369902964492117,0.0875481090701776,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.980161476355248, 0.914801999231065, 0.8763552479815455, 1.0)"
7,-0.0502140763067277,1990,مديرة,مدير,-0.1604787419001586,0.2106928182068863,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.980161476355248, 0.914801999231065, 0.8763552479815455, 1.0)"
8,-0.013310763506126,1990,محامية,محامي,-0.167883068451292,0.1811938319574181,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9718569780853518, 0.9535563244905806, 0.9427912341407151, 1.0)"
9,-0.011684075332386,1990,الدكتورة,الدكتور,-0.0611258097457273,0.0728098850781134,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.9709342560553633, 0.9578623606305268, 0.9501730103806229, 1.0)"
10,-0.0090692243842505,1990,سفيرة,سفير,-0.0801141513591425,-0.0891833757433931,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9709342560553633, 0.9578623606305268, 0.9501730103806229, 1.0)"
11,0.0018240074637157,1990,الفنانة,الفنان,-0.1699227011265345,0.1680986936628187,الفنانة-الفنان,ﻥﺎﻨﻔﻟﺍ-ﺔﻧﺎﻨﻔﻟﺍ,"(0.9657054978854287, 0.9672433679354094, 0.9680891964628989, 1.0)"
12,0.0033878894393936,1990,موظفة,موظف,-0.1533502573737401,0.1499623679343464,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9657054978854287, 0.9672433679354094, 0.9680891964628989, 1.0)"
13,0.0048518571817967,1990,الرسامة,الرسام,-0.1119129512719452,0.1070610940901484,الرسامة-الرسام,ﻡﺎﺳﺮﻟﺍ-ﺔﻣﺎﺳﺮﻟﺍ,"(0.9598615916955018, 0.9644752018454441, 0.9670126874279124, 1.0)"
14,0.0267615192467127,1990,خادمة,خادم,-0.1667263951797241,0.1399648759330114,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.930642060745867, 0.9506343713956171, 0.9616301422529796, 1.0)"
15,0.064303822137291,1990,شاعرة,شاعر,-0.1778969639285291,0.113593141791238,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.8722029988465976, 0.9229527104959632, 0.9508650519031142, 1.0)"
16,0.0666037664059142,1990,سكرتيرة,سكرتير,-0.1565277217220567,0.0899239553161424,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.8663590926566707, 0.9201845444059977, 0.9497885428681276, 1.0)"
17,0.0763725409951809,1990,الجندية,الجندي,-0.1205138061644534,0.0441412651692724,الجندية-الجندي,ﻱﺪﻨﺠﻟﺍ-ﺔﻳﺪﻨﺠﻟﺍ,"(0.8546712802768167, 0.914648212226067, 0.9476355247981546, 1.0)"
18,0.0778200093987233,1990,ممثلة,ممثل,-0.1903824675461946,0.1125624581474712,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.8546712802768167, 0.914648212226067, 0.9476355247981546, 1.0)"
19,0.1062616542956451,1990,مهندسة,مهندس,-0.1889120796670553,0.0826504253714102,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.8002306805074973, 0.8881968473663977, 0.9356401384083045, 1.0)"
20,0.1092571625792805,1990,كاتبة,كاتب,-0.2819736491072982,0.1727164865280177,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.8002306805074973, 0.8881968473663977, 0.9356401384083045, 1.0)"
21,0.1253731373692573,1990,نائبة,نائب,-0.1703315731014501,0.0449584357321928,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.7517877739331029, 0.8635909265667053, 0.9217993079584775, 1.0)"
22,0.208501599718354,1990,وزيرة,وزير,-0.2328685891646455,0.0243669894462914,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.5421760861207231, 0.7533256439830837, 0.8602076124567475, 1.0)"
0,-0.1802325101634763,1991,الصيدلانية,الصيدلي,0.0375537589506154,-0.2177862691140918,الصيدلانية-الصيدلي,ﻲﻟﺪﻴﺼﻟﺍ-ﺔﻴﻧﻻﺪﻴﺼﻟﺍ,"(0.9630911188004614, 0.6844290657439446, 0.5575547866205304, 1.0)"
1,-0.1733238142822015,1991,عاملة,عامل,0.2182448722841914,-0.391568686566393,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9658592848904268, 0.701038062283737, 0.5787773933102651, 1.0)"
2,-0.1494651587044368,1991,مصورة,مصور,0.0490400734231298,-0.1985052321275667,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9741637831603229, 0.7508650519031141, 0.6424452133794694, 1.0)"
3,-0.1188805439100824,1991,باحثة,باحث,-0.0293684787603794,-0.1482490226704618,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9852364475201846, 0.8173010380622837, 0.7273356401384083, 1.0)"
4,-0.1153621268728293,1991,سفيرة,سفير,0.0525504263341859,-0.1679125532070153,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9866205305651673, 0.8256055363321797, 0.7379469434832755, 1.0)"
5,-0.0892509044517582,1991,الرسامة,الرسام,0.0095285476196794,-0.0987794520714376,الرسامة-الرسام,ﻡﺎﺳﺮﻟﺍ-ﺔﻣﺎﺳﺮﻟﺍ,"(0.9893886966551326, 0.8717416378316032, 0.8025374855824683, 1.0)"
6,-0.0819787860015301,1991,صحفية,صحفي,0.1544421662155888,-0.236420952217119,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9875432525951557, 0.8803537101114955, 0.8173010380622837, 1.0)"
7,-0.0732151799143939,1991,بائعة,بائع,0.1067098725825132,-0.1799250524969071,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9856978085351787, 0.8889657823913879, 0.8320645905420992, 1.0)"
8,-0.0676954292915844,1991,راقصة,راقص,0.0207419296909409,-0.0884373589825253,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
9,-0.0565230663944247,1991,مديرة,مدير,0.1317188773066807,-0.1882419437011054,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.982006920415225, 0.9061899269511726, 0.8615916955017301, 1.0)"
10,-0.0404720353983759,1991,ممثلة,ممثل,0.1307932567573962,-0.1712652921557722,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.9783160322952711, 0.9234140715109573, 0.891118800461361, 1.0)"
11,-0.0353126773443463,1991,سكرتيرة,سكرتير,0.1518423471627955,-0.1871550245071419,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9773933102652826, 0.9277201076509035, 0.8985005767012687, 1.0)"
12,-0.0285277098858346,1991,مغنية,مغني,0.0685943877764684,0.0971220976623031,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9755478662053056, 0.9363321799307959, 0.9132641291810842, 1.0)"
13,-0.0269703522005774,1991,ممرضة,ممرض,0.2289227385306493,-0.2558930907312268,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9746251441753172, 0.940638216070742, 0.9206459054209919, 1.0)"
14,-0.0196848736268991,1991,محامية,محامي,0.1233227920889206,-0.1430076657158198,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
15,0.0164818218809851,1991,خادمة,خادم,0.1946633884898132,-0.178181566608828,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
16,0.0416770598721768,1991,وزيرة,وزير,0.1618762519490263,-0.1201991920768494,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.9072664359861592, 0.9395617070357555, 0.9573241061130334, 1.0)"
17,0.0460513651590885,1991,الفنانة,الفنان,0.248217534783789,-0.2021661696247005,الفنانة-الفنان,ﻥﺎﻨﻔﻟﺍ-ﺔﻧﺎﻨﻔﻟﺍ,"(0.9014225297962323, 0.9367935409457901, 0.956247597078047, 1.0)"
18,0.0533147335318083,1991,نائبة,نائب,0.2501706902778903,-0.1968559567460819,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.8897347174163783, 0.9312572087658594, 0.9540945790080738, 1.0)"
19,0.0632383217074834,1991,موظفة,موظف,0.1819223983170133,-0.1186840766095299,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.8722029988465976, 0.9229527104959632, 0.9508650519031142, 1.0)"
20,0.0882226029033439,1991,الدكتورة,الدكتور,0.1553075445668849,-0.067084941663541,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.8371395617070359, 0.9063437139561707, 0.9444059976931949, 1.0)"
21,0.263261914053689,1991,الشاعرة,الشاعر,0.295418358529478,0.032156444475789,الشاعرة-الشاعر,ﺮﻋﺎﺸﻟﺍ-ﺓﺮﻋﺎﺸﻟﺍ,"(0.37208765859284904, 0.6456747404844292, 0.8020761245674741, 1.0)"
22,0.2662190635449347,1991,الجندية,الجندي,0.3175055145300749,-0.0512864509851402,الجندية-الجندي,ﻱﺪﻨﺠﻟﺍ-ﺔﻳﺪﻨﺠﻟﺍ,"(0.3599384851980012, 0.6379853902345254, 0.7979238754325261, 1.0)"
23,0.2778163257354653,1991,كاتبة,كاتب,0.3989815145449596,-0.1211651888094943,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.3234909650134564, 0.6149173394848135, 0.7854671280276817, 1.0)"
0,-0.2639921160078012,1992,راقصة,راقص,-0.0955695162236542,-0.3595616322314554,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.8807381776239908, 0.4719723183391003, 0.3753171856978085, 1.0)"
1,-0.2359739105814673,1992,خادمة,خادم,-0.0013740661070373,-0.2373479766885046,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.913033448673587, 0.5462514417531718, 0.43237216455209526, 1.0)"
2,-0.2232800990088246,1992,عاملة,عامل,0.1687979059380782,-0.3920780049469028,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.926874279123414, 0.5780853517877739, 0.4568242983467896, 1.0)"
3,-0.2151829670344246,1992,صحفية,صحفي,0.103548448646086,-0.3187314156805106,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9361014994232987, 0.5993079584775085, 0.4731257208765858, 1.0)"
4,-0.1979674620751939,1992,مصورة,مصور,0.040846659872815,-0.238814121948009,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9575547866205306, 0.6512110726643597, 0.515109573241061, 1.0)"
5,-0.1862212585553659,1992,ممثلة,ممثل,0.1579208721281028,-0.3441421306834687,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.9617070357554787, 0.6761245674740484, 0.546943483275663, 1.0)"
6,-0.1550081101570098,1992,سفيرة,سفير,0.0758937010127786,-0.2309018111697884,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9727797001153403, 0.7425605536332179, 0.631833910034602, 1.0)"
7,-0.1510050959460662,1992,الصيدلانية,الصيدلي,0.1466398601809315,-0.2976449561269978,الصيدلانية-الصيدلي,ﻲﻟﺪﻴﺼﻟﺍ-ﺔﻴﻧﻻﺪﻴﺼﻟﺍ,"(0.9741637831603229, 0.7508650519031141, 0.6424452133794694, 1.0)"
8,-0.1451576583756098,1992,مغنية,مغني,-0.0297921009813416,-0.1749497593569514,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9755478662053056, 0.7591695501730102, 0.6530565167243365, 1.0)"
9,-0.1290162056107673,1992,مهندسة,مهندس,0.0497697793218848,-0.1787859849326522,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.9810841983852365, 0.7923875432525951, 0.6955017301038062, 1.0)"
10,-0.105829379248071,1992,الرسامة,الرسام,0.1223007308084401,-0.2281301100565111,الرسامة-الرسام,ﻡﺎﺳﺮﻟﺍ-ﺔﻣﺎﺳﺮﻟﺍ,"(0.9893886966551326, 0.8422145328719722, 0.7591695501730104, 1.0)"
11,-0.0965658069839469,1992,بائعة,بائع,0.0169274264791952,-0.1134932334631422,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
12,-0.0755940090847932,1992,سكرتيرة,سكرتير,0.1489006126357624,-0.2244946217205557,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9866205305651673, 0.8846597462514417, 0.8246828143021915, 1.0)"
13,-0.0702425262044307,1992,محامية,محامي,0.1208877812838526,-0.1911303074882834,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
14,-0.020479356886866,1992,نائبة,نائب,0.1620231364665305,-0.1825024933533966,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
15,-0.0166232483369805,1992,شاعرة,شاعر,0.257982772057883,-0.2746060203948636,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.9727797001153402, 0.9492502883506344, 0.9354094579008074, 1.0)"
16,-0.0142030852233815,1992,الدكتورة,الدكتور,0.1466182779459752,-0.1608213631693568,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.9718569780853518, 0.9535563244905806, 0.9427912341407151, 1.0)"
17,-0.0131366286161127,1992,مديرة,مدير,0.1358066638440254,-0.1489432924601381,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.9718569780853518, 0.9535563244905806, 0.9427912341407151, 1.0)"
18,-0.001485542625902,1992,طبيبة,طبيب,0.230347993283295,-0.231833535909197,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9690888119953864, 0.9664744329104191, 0.9649365628604383, 1.0)"
19,0.0255937474114606,1992,موظفة,موظف,0.2278655334024688,-0.2022717859910081,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.930642060745867, 0.9506343713956171, 0.9616301422529796, 1.0)"
20,0.0299064556916788,1992,وزيرة,وزير,0.1590178358660353,-0.1291113801743564,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.92479815455594, 0.9478662053056517, 0.960553633217993, 1.0)"
21,0.0475599001954613,1992,باحثة,باحث,0.1826847062561194,-0.135124806060658,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
22,0.0706940675178142,1992,حارسة,حارس,0.1775348817923476,-0.1068408142745334,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.8605151864667436, 0.9174163783160324, 0.9487120338331411, 1.0)"
23,0.1095730912626381,1992,الفنانة,الفنان,0.2457241497191586,-0.1361510584565204,الفنانة-الفنان,ﻥﺎﻨﻔﻟﺍ-ﺔﻧﺎﻨﻔﻟﺍ,"(0.7905420991926184, 0.8832756632064592, 0.9328719723183392, 1.0)"
24,0.145690623994018,1992,كاتبة,كاتب,0.3580510189289229,-0.2123603949349048,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.7033448673587084, 0.8389850057670128, 0.9079584775086506, 1.0)"
0,-0.2576184326246992,1993,عاملة,عامل,0.1128022131268772,-0.3704206457515765,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.8899653979238754, 0.493194925028835, 0.3916186082276047, 1.0)"
1,-0.1908576522341137,1993,راقصة,راقص,-0.0498058767853326,-0.2406635290194463,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.960322952710496, 0.6678200692041522, 0.5363321799307956, 1.0)"
2,-0.1675758235361257,1993,سكرتيرة,سكرتير,0.039770604166976,-0.2073464277031018,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9686274509803922, 0.7176470588235293, 0.5999999999999999, 1.0)"
3,-0.1628348443257178,1993,مهندسة,مهندس,0.0208155520892774,-0.1836503964149952,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.9700115340253749, 0.7259515570934255, 0.6106113033448672, 1.0)"
4,-0.153072627117936,1993,خادمة,خادم,0.1336668430669463,-0.2867394701848824,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9727797001153403, 0.7425605536332179, 0.631833910034602, 1.0)"
5,-0.1331728307355326,1993,بائعة,بائع,-0.0613385658255281,-0.1945113965610607,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9797001153402538, 0.7840830449826989, 0.6848904267589389, 1.0)"
6,-0.1272228312093313,1993,صحفية,صحفي,0.0556195633200019,-0.1828423945293332,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9824682814302191, 0.8006920415224913, 0.7061130334486736, 1.0)"
7,-0.1170300903244313,1993,جندية,جندي,0.0006528457194284,0.1176829360438598,جندية-جندي,ﻱﺪﻨﺟ-ﺔﻳﺪﻨﺟ,"(0.9866205305651673, 0.8256055363321797, 0.7379469434832755, 1.0)"
8,-0.0855308659377063,1993,مغنية,مغني,0.0644939688204807,0.1500248347581871,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9884659746251442, 0.8760476739715493, 0.809919261822376, 1.0)"
9,-0.0685141206716576,1993,مديرة,مدير,0.0573066864528876,-0.1258208071245453,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
10,-0.0664117256728613,1993,محامية,محامي,0.1201838438672095,-0.1865955695400709,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
11,-0.0596629661195684,1993,سفيرة,سفير,0.0396768514952466,-0.0993398176148151,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9829296424452134, 0.9018838908112264, 0.8542099192618224, 1.0)"
12,-0.0205726138178447,1993,الممرضة,الممرض,0.0688622732908218,-0.0894348871086666,الممرضة-الممرض,ﺽﺮﻤﻤﻟﺍ-ﺔﺿﺮﻤﻤﻟﺍ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
13,-0.0197691808241965,1993,وزيرة,وزير,0.1185745123737126,-0.1383436931979092,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
14,-0.0015670989832746,1993,موظفة,موظف,0.1565065883388482,-0.1580736873221229,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9690888119953864, 0.9664744329104191, 0.9649365628604383, 1.0)"
15,0.021872396342363,1993,ممثلة,ممثل,0.2168930030679218,-0.1950206067255588,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.936485966935794, 0.9534025374855825, 0.9627066512879662, 1.0)"
16,0.0346414487500328,1993,الصيدلانية,الصيدلي,0.1657057246816577,-0.1310642759316249,الصيدلانية-الصيدلي,ﻲﻟﺪﻴﺼﻟﺍ-ﺔﻴﻧﻻﺪﻴﺼﻟﺍ,"(0.9189542483660131, 0.9450980392156864, 0.9594771241830066, 1.0)"
17,0.0408278011945753,1993,رسامة,رسام,0.0960085744723687,-0.0551807732777933,رسامة-رسام,ﻡﺎﺳﺭ-ﺔﻣﺎﺳﺭ,"(0.9072664359861592, 0.9395617070357555, 0.9573241061130334, 1.0)"
18,0.0468776857222561,1993,مصورة,مصور,0.1220755124724629,-0.0751978267502068,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
19,0.0497725636470347,1993,نائبة,نائب,0.2023386375261975,-0.1525660738791628,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
20,0.0854799316819521,1993,فنانة,فنان,0.24550954581693,-0.1600296141349779,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.8429834678969628, 0.9091118800461362, 0.9454825067281815, 1.0)"
21,0.1077068033731793,1993,الدكتورة,الدكتور,0.1352063961316073,-0.0274995927584279,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.8002306805074973, 0.8881968473663977, 0.9356401384083045, 1.0)"
22,0.1786395945499434,1993,شاعرة,شاعر,0.3375727348164813,-0.1589331402665379,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.6258362168396773, 0.7996155324875049, 0.8858131487889275, 1.0)"
23,0.1853195330104317,1993,الباحثة,الباحث,0.3507627494345012,-0.1654432164240695,الباحثة-الباحث,ﺚﺣﺎﺒﻟﺍ-ﺔﺜﺣﺎﺒﻟﺍ,"(0.6064590542099195, 0.789773164167628, 0.8802768166089966, 1.0)"
24,0.1915398195778659,1993,حارسة,حارس,0.2220916017446256,-0.0305517821667597,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.5870818915801617, 0.779930795847751, 0.8747404844290658, 1.0)"
25,0.2941844126871135,1993,كاتبة,كاتب,0.3914854873765607,-0.0973010746894472,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.27489427143406386, 0.584159938485198, 0.7688581314878893, 1.0)"
0,-0.2827441720465369,1994,راقصة,راقص,0.0824417706849608,0.3651859427314977,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.8576701268742791, 0.41891580161476355, 0.3345636293733179, 1.0)"
1,-0.2302009884071007,1994,صحفية,صحفي,-0.0677531096609379,0.2979540980680386,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9222606689734717, 0.5674740484429065, 0.4486735870818915, 1.0)"
2,-0.2117549389152403,1994,عاملة,عامل,-0.2024820143952641,0.4142369533105045,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.940715109573241, 0.6099192618223759, 0.4812764321414839, 1.0)"
3,-0.1762081426629939,1994,ممرضة,ممرض,0.0393409297847223,0.2155490724477163,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9644752018454441, 0.6927335640138407, 0.5681660899653976, 1.0)"
